0.0111, 0.0111, -0.707, 0.707
0.0059, -0.0071, -0.6383, -0.7697
0.0048, -0.0058, -0.6383, -0.7698
0.0082, -0.0099, -0.6383, -0.7697
0.011, -0.0133, -0.6382, -0.7697
0.0135, -0.0163, -0.6382, -0.7696
0.0126, -0.0152, -0.6382, -0.7696
0.0119, -0.0144, -0.6382, -0.7696
0.0114, -0.0137, -0.6382, -0.7697
0.011, -0.0132, -0.6382, -0.7697
0.0107, -0.0129, -0.6382, -0.7697
0.0105, -0.0127, -0.6382, -0.7697
0.0104, -0.0125, -0.6382, -0.7697
0.0103, -0.0124, -0.6382, -0.7697
0.0102, -0.0123, -0.6382, -0.7697
0.0082, -0.0114, -0.6418, -0.7667
0.0049, -0.01, -0.6652, -0.7465
0.0088, -0.0112, -0.6823, -0.7309
0.0123, -0.013, -0.6852, -0.7282
0.0119, -0.0126, -0.6852, -0.7282
0.0116, -0.0123, -0.6852, -0.7282
0.0113, -0.012, -0.6852, -0.7282
0.0111, -0.0118, -0.6852, -0.7282
0.011, -0.0117, -0.6852, -0.7282
0.0106, -0.0112, -0.6852, -0.7282
0.0083, -0.0088, -0.6852, -0.7282
0.0065, -0.0069, -0.6852, -0.7283
0.0056, -0.0059, -0.6852, -0.7283
0.0097, -0.0103, -0.6852, -0.7282
0.0124, -0.0131, -0.6852, -0.7282
0.0138, -0.0147, -0.6851, -0.7281
0.0124, -0.0132, -0.6852, -0.7282
0.0095, -0.0101, -0.6852, -0.7282
0.0075, -0.0079, -0.6852, -0.7282
0.0101, -0.0108, -0.6852, -0.7282
0.0134, -0.0142, -0.6851, -0.7282
0.0128, -0.0136, -0.6851, -0.7282
0.0122, -0.013, -0.6852, -0.7282
0.0117, -0.0125, -0.6852, -0.7282
0.0114, -0.0122, -0.6852, -0.7282
0.0108, -0.0118, -0.6855, -0.7279
0.0074, -0.0105, -0.696, -0.718
0.0049, -0.0099, -0.7194, -0.6945
0.0021, -0.0106, -0.7653, -0.6436
0.0028, -0.0127, -0.8084, -0.5884
0.0088, -0.014, -0.8404, -0.5418
0.0137, -0.0133, -0.8593, -0.5111
0.0187, -0.0124, -0.8655, -0.5005
0.0171, -0.011, -0.8655, -0.5005
0.0161, -0.0101, -0.8655, -0.5005
0.0154, -0.0095, -0.8655, -0.5005
0.0149, -0.009, -0.8655, -0.5005
0.0145, -0.0087, -0.8656, -0.5005
0.0142, -0.0085, -0.8656, -0.5005
0.014, -0.0083, -0.8656, -0.5005
0.0139, -0.0081, -0.8656, -0.5005
0.0138, -0.008, -0.8656, -0.5005
0.0137, -0.008, -0.8656, -0.5005
0.0137, -0.0079, -0.8656, -0.5005
0.0104, -0.006, -0.8656, -0.5006
0.0083, -0.0048, -0.8656, -0.5006
0.0067, -0.0039, -0.8656, -0.5006
0.0056, -0.0033, -0.8657, -0.5006
0.0048, -0.0028, -0.8657, -0.5006
0.0041, -0.0024, -0.8657, -0.5006
0.0038, -0.0022, -0.8657, -0.5006
0.0063, -0.0037, -0.8657, -0.5006
0.0123, -0.0071, -0.8656, -0.5006
0.0157, -0.0091, -0.8655, -0.5005
0.0181, -0.0105, -0.8655, -0.5005
0.0199, -0.0115, -0.8654, -0.5005
0.0211, -0.0122, -0.8654, -0.5005
0.0226, -0.0131, -0.8654, -0.5004
0.0202, -0.0117, -0.8654, -0.5005
0.018, -0.0104, -0.8655, -0.5005
0.0168, -0.0097, -0.8655, -0.5005
0.0158, -0.0092, -0.8655, -0.5005
0.0152, -0.0088, -0.8655, -0.5005
0.0147, -0.0085, -0.8656, -0.5005
0.0143, -0.0083, -0.8656, -0.5005
0.0141, -0.0082, -0.8656, -0.5005
0.0139, -0.0081, -0.8656, -0.5005
0.0138, -0.008, -0.8656, -0.5005
0.0138, -0.008, -0.8656, -0.5005
0.0137, -0.0079, -0.8656, -0.5005
0.0137, -0.0079, -0.8656, -0.5005
0.0136, -0.0079, -0.8656, -0.5005
0.0136, -0.0079, -0.8656, -0.5005
0.0136, -0.0079, -0.8656, -0.5005
0.0136, -0.0079, -0.8656, -0.5005
0.0136, -0.0079, -0.8656, -0.5005
0.0136, -0.0079, -0.8656, -0.5005
0.0136, -0.0079, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0136, -0.0078, -0.8656, -0.5005
0.0133, -0.0074, -0.8653, -0.5011
0.0111, -0.0042, -0.8554, -0.5179
0.0093, -0.0024, -0.8347, -0.5506
0.0126, -0.0073, -0.8204, -0.5715
0.0159, -0.0112, -0.8177, -0.5753
0.0149, -0.0105, -0.8178, -0.5753
0.0143, -0.0101, -0.8178, -0.5753
0.0139, -0.0098, -0.8178, -0.5753
0.0136, -0.0096, -0.8178, -0.5753
0.0134, -0.0094, -0.8178, -0.5753
0.0132, -0.0093, -0.8178, -0.5753
0.0107, -0.0075, -0.8178, -0.5753
0.0084, -0.0059, -0.8178, -0.5753
0.0068, -0.0048, -0.8179, -0.5754
0.0054, -0.0038, -0.8179, -0.5754
0.0096, -0.0067, -0.8178, -0.5753
0.0133, -0.0094, -0.8178, -0.5753
0.016, -0.0113, -0.8177, -0.5753
0.0181, -0.0127, -0.8177, -0.5752
0.0166, -0.0117, -0.8177, -0.5753
0.0131, -0.0092, -0.8178, -0.5753
0.0101, -0.0071, -0.8178, -0.5753
0.0075, -0.0053, -0.8179, -0.5754
0.012, -0.0084, -0.8178, -0.5753
0.015, -0.0106, -0.8177, -0.5753
0.0169, -0.0119, -0.8177, -0.5753
0.0158, -0.0111, -0.8177, -0.5753
0.0129, -0.0091, -0.8178, -0.5753
0.0101, -0.0071, -0.8178, -0.5753
0.0079, -0.0056, -0.8178, -0.5754
0.0064, -0.0045, -0.8179, -0.5754
0.0059, -0.0041, -0.8179, -0.5754
0.0104, -0.0073, -0.8178, -0.5753
0.0139, -0.0098, -0.8178, -0.5753
0.0165, -0.0116, -0.8177, -0.5753
0.0149, -0.0105, -0.8177, -0.5753
0.0115, -0.0081, -0.8178, -0.5753
0.009, -0.0064, -0.8178, -0.5754
0.0073, -0.0051, -0.8178, -0.5754
0.006, -0.0042, -0.8179, -0.5754
0.0089, -0.0063, -0.8178, -0.5754
0.0135, -0.0095, -0.8178, -0.5753
0.0162, -0.0114, -0.8177, -0.5753
0.0173, -0.0122, -0.8177, -0.5753
0.0133, -0.0093, -0.8178, -0.5753
0.0103, -0.0072, -0.8178, -0.5753
0.0077, -0.0054, -0.8178, -0.5754
0.0063, -0.0044, -0.8179, -0.5754
0.0102, -0.0072, -0.8178, -0.5753
0.0138, -0.0097, -0.8178, -0.5753
0.0164, -0.0115, -0.8177, -0.5753
0.0182, -0.0128, -0.8177, -0.5753
0.0204, -0.0145, -0.8174, -0.5755
0.0189, -0.0134, -0.8175, -0.5755
0.0172, -0.0122, -0.8175, -0.5755
0.0159, -0.0112, -0.8175, -0.5756
0.0149, -0.0105, -0.8175, -0.5756
0.0143, -0.0101, -0.8176, -0.5756
0.0139, -0.0098, -0.8176, -0.5756
0.0136, -0.0096, -0.8176, -0.5756
0.0134, -0.0094, -0.8176, -0.5756
0.0132, -0.0093, -0.8176, -0.5756
0.0131, -0.0092, -0.8176, -0.5756
0.013, -0.0091, -0.8176, -0.5756
0.0118, -0.007, -0.8143, -0.5803
0.0102, -0.0039, -0.7946, -0.607
0.009, -0.002, -0.7643, -0.6448
0.0113, -0.0066, -0.745, -0.6669
0.0132, -0.0107, -0.7372, -0.6754
0.0153, -0.0138, -0.7358, -0.6769
0.0143, -0.0129, -0.7358, -0.6769
0.0135, -0.0123, -0.7358, -0.6769
0.013, -0.0118, -0.7358, -0.677
0.0126, -0.0115, -0.7358, -0.677
0.0108, -0.0099, -0.7359, -0.677
0.0085, -0.0077, -0.7359, -0.677
0.0067, -0.0062, -0.7359, -0.677
0.0055, -0.0051, -0.7359, -0.677
0.0046, -0.0042, -0.7359, -0.677
0.007, -0.0064, -0.7359, -0.677
0.0106, -0.0098, -0.7359, -0.677
0.0135, -0.0124, -0.7358, -0.6769
0.0159, -0.0147, -0.7358, -0.6769
0.0128, -0.0118, -0.7358, -0.6769
0.0099, -0.0091, -0.7359, -0.677
0.0078, -0.0071, -0.7359, -0.677
0.0063, -0.0058, -0.7359, -0.677
0.0087, -0.008, -0.7359, -0.677
0.0121, -0.0111, -0.7358, -0.677
0.0144, -0.0133, -0.7358, -0.6769
0.0162, -0.0149, -0.7358, -0.6769
0.0169, -0.0156, -0.7357, -0.6769
0.0154, -0.0142, -0.7358, -0.6769
0.0141, -0.013, -0.7358, -0.6769
0.0134, -0.0123, -0.7358, -0.6769
0.0128, -0.0117, -0.7358, -0.6769
0.0123, -0.0113, -0.7358, -0.677
0.0121, -0.0111, -0.7358, -0.677
0.0119, -0.011, -0.7358, -0.677
0.0118, -0.0109, -0.7358, -0.677
0.0116, -0.0103, -0.7355, -0.6774
0.0103, -0.0071, -0.7256, -0.688
0.0096, -0.0046, -0.7011, -0.713
0.0092, -0.0037, -0.6699, -0.7424
0.0108, -0.009, -0.6486, -0.761
0.012, -0.0131, -0.6404, -0.7678
0.0129, -0.0153, -0.6397, -0.7683
0.0121, -0.0144, -0.6397, -0.7684
0.0115, -0.0137, -0.6398, -0.7684
0.0111, -0.0132, -0.6398, -0.7684
0.0108, -0.0129, -0.6398, -0.7684
0.0106, -0.0127, -0.6398, -0.7684
0.0098, -0.0115, -0.6395, -0.7687
0.0083, -0.0085, -0.6342, -0.7731
0.0081, -0.0059, -0.6178, -0.7862
0.0071, -0.0045, -0.5952, -0.8035
0.006, -0.0037, -0.576, -0.8174
0.0044, -0.0043, -0.5675, -0.8234
0.0075, -0.0096, -0.5674, -0.8233
0.0099, -0.0134, -0.5674, -0.8233
0.0116, -0.0161, -0.5674, -0.8232
0.0129, -0.0181, -0.5673, -0.8232
0.0134, -0.019, -0.5673, -0.8232
0.0121, -0.0173, -0.5674, -0.8232
0.011, -0.0158, -0.5674, -0.8232
0.0104, -0.015, -0.5674, -0.8232
0.0088, -0.0116, -0.5646, -0.8252
0.008, -0.0085, -0.5521, -0.8337
0.0087, -0.0058, -0.5231, -0.8522
0.0084, -0.0043, -0.4851, -0.8744
0.008, -0.0034, -0.4502, -0.8929
0.007, -0.003, -0.4249, -0.9052
0.0071, -0.0086, -0.4161, -0.9092
0.0083, -0.0134, -0.4161, -0.9092
0.0093, -0.0168, -0.4161, -0.9091
0.01, -0.0193, -0.4161, -0.9091
0.0109, -0.022, -0.416, -0.909
0.0101, -0.0207, -0.4161, -0.909
0.0091, -0.0188, -0.4161, -0.9091
0.0083, -0.0175, -0.4161, -0.9091
0.0078, -0.0166, -0.4161, -0.9091
0.0075, -0.0159, -0.4161, -0.9091
0.0072, -0.0155, -0.4161, -0.9091
0.007, -0.0151, -0.4161, -0.9092
0.0069, -0.0149, -0.4161, -0.9092
0.0068, -0.0147, -0.4161, -0.9092
0.0068, -0.0132, -0.414, -0.9102
0.0069, -0.0099, -0.3963, -0.918
0.0073, -0.0075, -0.3596, -0.9331
0.0074, -0.006, -0.3176, -0.9482
0.0075, -0.0049, -0.2739, -0.9617
0.007, -0.01, -0.2426, -0.97
0.0061, -0.015, -0.2306, -0.9729
0.0057, -0.0185, -0.229, -0.9732
0.0061, -0.022, -0.229, -0.9731
0.0054, -0.0202, -0.2291, -0.9732
0.0049, -0.0188, -0.2291, -0.9732
0.0045, -0.0178, -0.2291, -0.9732
0.0043, -0.0171, -0.2291, -0.9732
0.0037, -0.0136, -0.2277, -0.9736
0.0038, -0.0105, -0.2187, -0.9757
0.005, -0.0083, -0.1947, -0.9808
0.0058, -0.0068, -0.1576, -0.9875
0.0054, -0.0058, -0.1249, -0.9921
0.0043, -0.0051, -0.1041, -0.9945
0.0024, -0.0046, -0.1003, -0.9949
0.0025, -0.0104, -0.1003, -0.9949
0.0026, -0.0153, -0.1003, -0.9948
0.0027, -0.0189, -0.1003, -0.9948
0.0027, -0.0214, -0.1003, -0.9947
0.0027, -0.0233, -0.1003, -0.9947
0.0029, -0.0254, -0.1003, -0.9946
0.0025, -0.0228, -0.1003, -0.9947
0.0022, -0.0204, -0.1003, -0.9947
0.002, -0.019, -0.1003, -0.9948
0.0019, -0.0181, -0.1003, -0.9948
0.0018, -0.0173, -0.1003, -0.9948
0.0017, -0.0168, -0.1004, -0.9948
0.0017, -0.0165, -0.1004, -0.9948
0.0017, -0.0162, -0.1004, -0.9948
0.0016, -0.016, -0.1004, -0.9948
0.0018, -0.0154, -0.0997, -0.9949
0.003, -0.0123, -0.0858, -0.9962
0.0042, -0.01, -0.0526, -0.9986
0.0055, -0.0085, -0.0026, -0.9999
0.0058, -0.0083, 0.0509, -0.9987
0.0029, -0.0139, 0.0869, -0.9961
0.0004, -0.0177, 0.101, -0.9947
-0.0014, -0.0212, 0.1046, -0.9943
-0.0016, -0.0206, 0.1046, -0.9943
-0.0016, -0.0192, 0.1046, -0.9943
-0.0016, -0.0181, 0.1046, -0.9943
-0.0016, -0.0174, 0.1046, -0.9944
-0.0013, -0.0138, 0.1046, -0.9944
-0.001, -0.0109, 0.1046, -0.9945
-0.0008, -0.0087, 0.1046, -0.9945
-0.0007, -0.0072, 0.1046, -0.9945
-0.0006, -0.0061, 0.1046, -0.9945
-0.0005, -0.0053, 0.1046, -0.9945
-0.0005, -0.0047, 0.1046, -0.9945
-0.0004, -0.0043, 0.1046, -0.9945
-0.0003, -0.0076, 0.1058, -0.9944
0.0022, -0.0141, 0.1273, -0.9918
0.0038, -0.0187, 0.1627, -0.9865
0.0037, -0.0224, 0.2082, -0.9778
0.0018, -0.0247, 0.2528, -0.9672
-0.0014, -0.0256, 0.2913, -0.9563
-0.0061, -0.0261, 0.3117, -0.9498
-0.0061, -0.0243, 0.3117, -0.9498
-0.0057, -0.0216, 0.3117, -0.9499
-0.0054, -0.0194, 0.3117, -0.95
-0.0052, -0.0181, 0.3117, -0.95
-0.0051, -0.017, 0.3117, -0.95
-0.005, -0.0164, 0.3117, -0.95
-0.0029, -0.0138, 0.32, -0.9473
-0.0008, -0.0117, 0.3468, -0.9379
0.0014, -0.0107, 0.392, -0.9199
0.0003, -0.0134, 0.4574, -0.8892
-0.0054, -0.0168, 0.4997, -0.866
-0.01, -0.019, 0.5108, -0.8595
-0.0094, -0.0174, 0.5108, -0.8595
-0.009, -0.0163, 0.5108, -0.8595
-0.0086, -0.0153, 0.5108, -0.8595
-0.0084, -0.0147, 0.5108, -0.8595
-0.0083, -0.0143, 0.5108, -0.8595
-0.007, -0.0133, 0.513, -0.8583
-0.0036, -0.0112, 0.5365, -0.8438
-0.0014, -0.0106, 0.5719, -0.8202
0.0008, -0.0111, 0.6215, -0.7834
0.0027, -0.0123, 0.6799, -0.7332
0.0037, -0.0132, 0.7342, -0.6788
0.0041, -0.0138, 0.7762, -0.6303
0.0031, -0.0137, 0.8059, -0.5919
-0.0042, -0.0144, 0.8191, -0.5734
-0.0109, -0.0145, 0.8201, -0.5719
-0.0149, -0.0151, 0.8201, -0.5719
-0.0173, -0.0154, 0.82, -0.5719
-0.0189, -0.0156, 0.82, -0.5719
-0.0195, -0.0153, 0.82, -0.5719
-0.0176, -0.0135, 0.82, -0.5719
-0.016, -0.012, 0.82, -0.572
-0.0145, -0.0107, 0.82, -0.572
-0.0116, -0.0078, 0.8181, -0.5749
-0.0099, -0.0052, 0.8101, -0.5862
-0.0077, -0.0038, 0.7964, -0.6047
-0.0082, -0.0056, 0.7913, -0.6113
-0.0128, -0.0097, 0.7912, -0.6113
-0.0154, -0.0117, 0.7912, -0.6113
-0.0174, -0.0133, 0.7911, -0.6113
-0.0158, -0.0121, 0.7912, -0.6113
-0.0147, -0.0113, 0.7912, -0.6113
-0.0137, -0.0105, 0.7911, -0.6114
-0.0106, -0.0069, 0.7864, -0.6176
-0.0089, -0.0042, 0.7691, -0.639
-0.0071, -0.0032, 0.7517, -0.6594
-0.0082, -0.0063, 0.7447, -0.6673
-0.0125, -0.0105, 0.7446, -0.6673
-0.0149, -0.0129, 0.7446, -0.6672
-0.017, -0.0149, 0.7445, -0.6672
-0.0152, -0.0134, 0.7446, -0.6672
-0.014, -0.0124, 0.7446, -0.6672
-0.0129, -0.0115, 0.7446, -0.6673
-0.01, -0.0089, 0.7447, -0.6673
-0.0074, -0.0066, 0.7447, -0.6673
-0.0057, -0.0051, 0.7447, -0.6673
-0.0048, -0.0043, 0.7447, -0.6673
-0.0061, -0.0054, 0.7447, -0.6673
-0.011, -0.0098, 0.7447, -0.6673
-0.0144, -0.0129, 0.7446, -0.6672
-0.0166, -0.0149, 0.7446, -0.6672
-0.016, -0.0143, 0.7446, -0.6672
-0.0122, -0.011, 0.7446, -0.6673
-0.0089, -0.008, 0.7447, -0.6673
-0.0071, -0.0063, 0.7447, -0.6673
-0.0065, -0.0058, 0.7447, -0.6673
-0.0104, -0.0093, 0.7447, -0.6673
-0.0139, -0.0125, 0.7446, -0.6672
-0.0159, -0.0143, 0.7446, -0.6672
-0.0163, -0.0146, 0.7446, -0.6672
-0.0147, -0.0132, 0.7446, -0.6672
-0.0137, -0.0123, 0.7446, -0.6672
-0.013, -0.0116, 0.7446, -0.6672
-0.0104, -0.0093, 0.7447, -0.6673
-0.0077, -0.0069, 0.7447, -0.6673
-0.0091, -0.0082, 0.7447, -0.6673
-0.013, -0.0116, 0.7446, -0.6672
-0.0147, -0.0132, 0.7446, -0.6672
-0.0137, -0.0122, 0.7446, -0.6672
-0.013, -0.0116, 0.7446, -0.6672
-0.0126, -0.0113, 0.7446, -0.6672
-0.0123, -0.011, 0.7446, -0.6673
-0.0121, -0.0108, 0.7447, -0.6673
-0.0119, -0.0107, 0.7447, -0.6673
-0.0119, -0.0106, 0.7447, -0.6673
-0.0118, -0.0106, 0.7447, -0.6673
-0.0118, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6673
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
-0.0117, -0.0105, 0.7447, -0.6672
