0.0108, 0.0113, -0.6916, 0.7221
0.0156, -0.0066, -0.9207, -0.39
0.0164, -0.0069, -0.9207, -0.39
0.0158, -0.0067, -0.9207, -0.39
0.0153, -0.0065, -0.9207, -0.39
0.0151, -0.0064, -0.9207, -0.39
0.0149, -0.0063, -0.9207, -0.39
0.0147, -0.0062, -0.9207, -0.39
0.0147, -0.0062, -0.9207, -0.39
0.0146, -0.0062, -0.9207, -0.39
0.0145, -0.0062, -0.9207, -0.39
0.0145, -0.0061, -0.9207, -0.39
0.0145, -0.0061, -0.9207, -0.39
0.0145, -0.0061, -0.9207, -0.39
0.0145, -0.0061, -0.9207, -0.39
0.0145, -0.0061, -0.9207, -0.39
0.0124, -0.0037, -0.9167, -0.3993
0.0108, -0.0016, -0.9051, -0.425
0.0117, -0.0032, -0.8907, -0.4543
0.0154, -0.0081, -0.8835, -0.4682
0.0162, -0.0087, -0.8834, -0.4682
0.0154, -0.0082, -0.8835, -0.4682
0.015, -0.008, -0.8835, -0.4682
0.0146, -0.0078, -0.8835, -0.4682
0.0144, -0.0077, -0.8835, -0.4682
0.0142, -0.0076, -0.8835, -0.4682
0.0141, -0.0075, -0.8835, -0.4682
0.014, -0.0074, -0.8835, -0.4682
0.0135, -0.0071, -0.8835, -0.4682
0.0106, -0.0056, -0.8835, -0.4682
0.0082, -0.0044, -0.8836, -0.4682
0.0121, -0.0064, -0.8835, -0.4682
0.0164, -0.0087, -0.8834, -0.4682
0.0162, -0.0086, -0.8834, -0.4682
0.0154, -0.0082, -0.8835, -0.4682
0.015, -0.0079, -0.8835, -0.4682
0.0146, -0.0078, -0.8835, -0.4682
0.0144, -0.0076, -0.8835, -0.4682
0.0143, -0.0076, -0.8835, -0.4682
0.0141, -0.0075, -0.8835, -0.4682
0.014, -0.0074, -0.8835, -0.4682
0.014, -0.0074, -0.8835, -0.4682
0.0139, -0.0074, -0.8835, -0.4682
0.0122, -0.0049, -0.879, -0.4766
0.0101, -0.0022, -0.8596, -0.5108
0.0089, -0.0009, -0.8397, -0.5429
0.0118, -0.0049, -0.8241, -0.5663
0.0149, -0.0095, -0.8173, -0.5759
0.0167, -0.0116, -0.8167, -0.5767
0.0153, -0.0106, -0.8168, -0.5767
0.0146, -0.0102, -0.8168, -0.5767
0.0141, -0.0098, -0.8168, -0.5767
0.0136, -0.0096, -0.8168, -0.5767
0.0134, -0.0094, -0.8168, -0.5767
0.0128, -0.009, -0.8168, -0.5767
0.0094, -0.0066, -0.8168, -0.5767
0.0075, -0.0053, -0.8169, -0.5768
0.0062, -0.0043, -0.8169, -0.5768
0.0114, -0.008, -0.8168, -0.5767
0.0146, -0.0103, -0.8168, -0.5767
0.017, -0.012, -0.8167, -0.5767
0.0158, -0.0112, -0.8167, -0.5767
0.0149, -0.0106, -0.8168, -0.5767
0.0143, -0.0101, -0.8168, -0.5767
0.0139, -0.0098, -0.8168, -0.5767
0.0136, -0.0096, -0.8168, -0.5767
0.0133, -0.0094, -0.8168, -0.5767
0.0132, -0.0093, -0.8168, -0.5767
0.0131, -0.0092, -0.8168, -0.5767
0.0116, -0.0064, -0.8111, -0.5847
0.0103, -0.004, -0.7941, -0.6077
0.009, -0.0021, -0.7631, -0.6462
0.0083, -0.0011, -0.7374, -0.6754
0.0112, -0.0067, -0.7181, -0.6958
0.0131, -0.0108, -0.7133, -0.7007
0.0153, -0.0139, -0.7132, -0.7007
0.0153, -0.0143, -0.7132, -0.7007
0.0141, -0.0133, -0.7132, -0.7007
0.0133, -0.0126, -0.7132, -0.7007
0.0125, -0.0121, -0.7132, -0.7007
0.0121, -0.0117, -0.7132, -0.7007
0.0118, -0.0114, -0.7132, -0.7007
0.0116, -0.0113, -0.7132, -0.7007
0.0115, -0.0112, -0.7132, -0.7007
0.0114, -0.0111, -0.7132, -0.7007
0.0113, -0.0111, -0.7132, -0.7007
0.0113, -0.0111, -0.7132, -0.7007
0.0112, -0.011, -0.7132, -0.7007
0.0112, -0.011, -0.7132, -0.7007
0.0112, -0.011, -0.7132, -0.7007
0.0112, -0.011, -0.7132, -0.7007
0.0112, -0.011, -0.7132, -0.7007
0.0112, -0.011, -0.7132, -0.7007
0.0112, -0.011, -0.7132, -0.7007
0.0112, -0.011, -0.7132, -0.7007
0.0112, -0.011, -0.7132, -0.7007
0.0112, -0.011, -0.7132, -0.7007
0.0112, -0.011, -0.7132, -0.7007
0.0112, -0.011, -0.7132, -0.7007
0.0112, -0.011, -0.7132, -0.7007
0.0101, -0.008, -0.7063, -0.7078
0.0085, -0.0053, -0.6841, -0.7293
0.0104, -0.0104, -0.6689, -0.7432
0.0124, -0.014, -0.6669, -0.7449
0.0119, -0.0134, -0.6669, -0.7449
0.0115, -0.0129, -0.6669, -0.7449
0.0111, -0.0125, -0.6669, -0.7449
0.0109, -0.0123, -0.6669, -0.7449
0.0108, -0.0121, -0.6669, -0.7449
0.0107, -0.012, -0.6669, -0.7449
0.0079, -0.0089, -0.667, -0.745
0.0063, -0.007, -0.667, -0.745
0.0056, -0.0062, -0.667, -0.745
0.0092, -0.0103, -0.667, -0.745
0.0119, -0.0133, -0.6669, -0.7449
0.0136, -0.0152, -0.6669, -0.7449
0.0124, -0.0139, -0.6669, -0.7449
0.0118, -0.0132, -0.6669, -0.7449
0.0115, -0.0128, -0.6669, -0.7449
0.0112, -0.0125, -0.6669, -0.7449
0.0109, -0.0122, -0.6669, -0.7449
0.0108, -0.012, -0.6669, -0.7449
0.0107, -0.0119, -0.6669, -0.7449
0.0106, -0.0119, -0.6669, -0.7449
0.0106, -0.0118, -0.6669, -0.7449
0.0098, -0.0088, -0.6598, -0.7513
0.0088, -0.0058, -0.6332, -0.7739
0.0088, -0.0069, -0.6072, -0.7945
0.0101, -0.0119, -0.5937, -0.8045
0.0114, -0.0155, -0.5912, -0.8063
0.0108, -0.0147, -0.5913, -0.8063
0.0103, -0.014, -0.5913, -0.8063
0.01, -0.0136, -0.5913, -0.8063
0.0097, -0.0133, -0.5913, -0.8063
0.0096, -0.0131, -0.5913, -0.8063
0.0078, -0.0106, -0.5913, -0.8063
0.0059, -0.008, -0.5913, -0.8064
0.0052, -0.0071, -0.5913, -0.8064
0.0083, -0.0113, -0.5913, -0.8063
0.0106, -0.0145, -0.5913, -0.8063
0.0116, -0.0159, -0.5912, -0.8063
0.0109, -0.0149, -0.5912, -0.8063
0.0104, -0.0142, -0.5913, -0.8063
0.0101, -0.0137, -0.5913, -0.8063
0.0098, -0.0134, -0.5913, -0.8063
0.0096, -0.0132, -0.5913, -0.8063
0.0095, -0.013, -0.5913, -0.8063
0.0094, -0.0129, -0.5913, -0.8063
0.0094, -0.0128, -0.5913, -0.8063
0.0094, -0.0128, -0.5913, -0.8063
0.0093, -0.0127, -0.5913, -0.8063
0.0088, -0.0096, -0.5831, -0.8123
0.0083, -0.007, -0.5602, -0.8283
0.0077, -0.0052, -0.5294, -0.8483
0.0085, -0.0104, -0.5045, -0.8633
0.0094, -0.0155, -0.4958, -0.8682
0.0099, -0.0171, -0.4955, -0.8684
0.0092, -0.0159, -0.4955, -0.8684
0.0087, -0.0152, -0.4955, -0.8684
0.0084, -0.0147, -0.4955, -0.8684
0.0082, -0.0143, -0.4955, -0.8684
0.0081, -0.0141, -0.4955, -0.8684
0.0073, -0.0128, -0.4956, -0.8684
0.0056, -0.0099, -0.4956, -0.8685
0.0044, -0.0076, -0.4956, -0.8685
0.0067, -0.0117, -0.4956, -0.8685
0.0087, -0.0153, -0.4955, -0.8684
0.0094, -0.0165, -0.4955, -0.8684
0.009, -0.0157, -0.4955, -0.8684
0.0085, -0.015, -0.4955, -0.8684
0.0068, -0.012, -0.4956, -0.8685
0.0054, -0.0094, -0.4956, -0.8685
0.0042, -0.0074, -0.4956, -0.8685
0.0049, -0.0085, -0.4956, -0.8685
0.0074, -0.013, -0.4956, -0.8684
0.0092, -0.0162, -0.4955, -0.8684
0.0105, -0.0184, -0.4955, -0.8683
0.0097, -0.017, -0.4955, -0.8684
0.0081, -0.0142, -0.4955, -0.8684
0.0062, -0.0108, -0.4956, -0.8685
0.0057, -0.0101, -0.4956, -0.8685
0.008, -0.014, -0.4955, -0.8684
0.0098, -0.0171, -0.4955, -0.8684
0.0092, -0.0161, -0.4955, -0.8684
0.0088, -0.0154, -0.4955, -0.8684
0.0082, -0.0144, -0.4955, -0.8684
0.0064, -0.0112, -0.4956, -0.8685
0.0051, -0.0089, -0.4956, -0.8685
0.0057, -0.0099, -0.4956, -0.8685
0.0084, -0.0148, -0.4955, -0.8684
0.0098, -0.0171, -0.4955, -0.8684
0.0092, -0.0161, -0.4955, -0.8684
0.0087, -0.0153, -0.4955, -0.8684
0.0084, -0.0147, -0.4955, -0.8684
0.0063, -0.0111, -0.4956, -0.8685
0.005, -0.0088, -0.4956, -0.8685
0.0058, -0.0102, -0.4956, -0.8685
0.0085, -0.0149, -0.4955, -0.8684
0.0097, -0.017, -0.4955, -0.8684
0.0091, -0.016, -0.4955, -0.8684
0.0087, -0.0152, -0.4955, -0.8684
0.0084, -0.0147, -0.4955, -0.8684
0.0077, -0.0134, -0.4956, -0.8684
0.006, -0.0105, -0.4956, -0.8685
0.0057, -0.0099, -0.4956, -0.8685
0.009, -0.0158, -0.4955, -0.8684
0.0089, -0.0156, -0.4955, -0.8684
0.0086, -0.015, -0.4955, -0.8684
0.0083, -0.0146, -0.4955, -0.8684
0.0074, -0.0131, -0.4956, -0.8684
0.0055, -0.0096, -0.4956, -0.8685
0.0057, -0.01, -0.4956, -0.8685
0.0089, -0.0157, -0.4955, -0.8684
0.0091, -0.0159, -0.4955, -0.8684
0.0086, -0.0152, -0.4955, -0.8684
0.0083, -0.0146, -0.4955, -0.8684
0.0063, -0.011, -0.4956, -0.8685
0.0048, -0.0085, -0.4956, -0.8685
0.0074, -0.0129, -0.4956, -0.8684
0.0095, -0.0167, -0.4955, -0.8684
0.009, -0.0157, -0.4955, -0.8684
0.0086, -0.0151, -0.4955, -0.8684
0.0084, -0.0147, -0.4955, -0.8684
0.0076, -0.0133, -0.4956, -0.8684
0.0059, -0.0103, -0.4956, -0.8685
0.0047, -0.0082, -0.4956, -0.8685
0.0043, -0.0076, -0.4956, -0.8685
0.0072, -0.0126, -0.4956, -0.8684
0.0098, -0.0172, -0.4955, -0.8684
0.0099, -0.0173, -0.4955, -0.8684
0.0093, -0.0163, -0.4955, -0.8684
0.0086, -0.0151, -0.4955, -0.8684
0.0063, -0.011, -0.4956, -0.8685
0.005, -0.0087, -0.4956, -0.8685
0.0046, -0.0081, -0.4956, -0.8685
0.0077, -0.0136, -0.4956, -0.8684
0.0103, -0.0181, -0.4955, -0.8684
0.0097, -0.017, -0.4955, -0.8684
0.0091, -0.016, -0.4955, -0.8684
0.0086, -0.0152, -0.4955, -0.8684
0.0084, -0.0147, -0.4955, -0.8684
0.0082, -0.0144, -0.4955, -0.8684
0.0081, -0.0142, -0.4955, -0.8684
0.008, -0.014, -0.4955, -0.8684
0.0079, -0.0139, -0.4956, -0.8684
0.0079, -0.0138, -0.4956, -0.8684
0.0079, -0.0138, -0.4956, -0.8684
0.0078, -0.0137, -0.4956, -0.8684
0.0078, -0.0137, -0.4956, -0.8684
0.0078, -0.0137, -0.4956, -0.8684
0.0067, -0.012, -0.496, -0.8682
0.0047, -0.0098, -0.5012, -0.8652
0.0038, -0.0074, -0.5092, -0.8606
0.0064, -0.0108, -0.5098, -0.8602
0.009, -0.0153, -0.5098, -0.8601
0.01, -0.0169, -0.5097, -0.8601
0.0094, -0.016, -0.5098, -0.8601
0.0089, -0.0151, -0.5098, -0.8601
0.0086, -0.0146, -0.5098, -0.8601
0.0084, -0.0142, -0.5098, -0.8602
0.0083, -0.014, -0.5098, -0.8602
0.0082, -0.0138, -0.5098, -0.8602
0.0081, -0.0137, -0.5098, -0.8602
0.0064, -0.0113, -0.5109, -0.8596
0.0043, -0.0095, -0.5185, -0.855
0.0034, -0.0072, -0.5306, -0.8476
0.0054, -0.0088, -0.5326, -0.8463
0.0086, -0.0139, -0.5325, -0.8463
0.0113, -0.018, -0.5325, -0.8462
0.0106, -0.0169, -0.5325, -0.8462
0.0099, -0.0159, -0.5325, -0.8462
0.0095, -0.0151, -0.5325, -0.8462
0.0091, -0.0145, -0.5325, -0.8462
0.0089, -0.0142, -0.5325, -0.8462
0.0087, -0.0139, -0.5325, -0.8462
0.0086, -0.0137, -0.5325, -0.8463
0.0085, -0.0136, -0.5325, -0.8463
0.0062, -0.0106, -0.5347, -0.8449
0.005, -0.009, -0.5441, -0.8389
0.0082, -0.0126, -0.5459, -0.8377
0.0102, -0.0156, -0.5459, -0.8376
0.0097, -0.0149, -0.5459, -0.8377
0.0094, -0.0144, -0.5459, -0.8377
0.0091, -0.014, -0.5459, -0.8377
0.009, -0.0138, -0.5459, -0.8377
0.0088, -0.0135, -0.5459, -0.8377
0.0088, -0.0134, -0.5459, -0.8377
0.0087, -0.0133, -0.5459, -0.8377
0.0074, -0.0116, -0.5463, -0.8375
0.0048, -0.0092, -0.5533, -0.8329
0.004, -0.0074, -0.5618, -0.8272
0.0074, -0.0109, -0.5638, -0.8258
0.0097, -0.0144, -0.5637, -0.8258
0.0111, -0.0163, -0.5637, -0.8257
0.0105, -0.0154, -0.5637, -0.8258
0.01, -0.0146, -0.5637, -0.8258
0.0096, -0.0141, -0.5637, -0.8258
0.0094, -0.0137, -0.5637, -0.8258
0.0092, -0.0135, -0.5637, -0.8258
0.0091, -0.0133, -0.5637, -0.8258
0.009, -0.0132, -0.5638, -0.8258
0.009, -0.0131, -0.5637, -0.8258
0.0075, -0.0112, -0.5644, -0.8254
0.0053, -0.0094, -0.5699, -0.8217
0.0043, -0.0073, -0.5778, -0.8162
0.0075, -0.0106, -0.5791, -0.8151
0.01, -0.0141, -0.5791, -0.8151
0.0111, -0.0157, -0.5791, -0.815
0.0105, -0.0149, -0.5791, -0.8151
0.01, -0.0142, -0.5791, -0.8151
0.0098, -0.0138, -0.5791, -0.8151
0.0096, -0.0135, -0.5791, -0.8151
0.0094, -0.0132, -0.5791, -0.8151
0.0093, -0.0131, -0.5791, -0.8151
0.0092, -0.013, -0.5791, -0.8151
0.0092, -0.0129, -0.5791, -0.8151
0.0077, -0.0112, -0.5798, -0.8146
0.0052, -0.0089, -0.5877, -0.809
0.0049, -0.0078, -0.595, -0.8037
0.0092, -0.0124, -0.5959, -0.8029
0.0117, -0.0158, -0.5958, -0.8029
0.011, -0.0149, -0.5958, -0.8029
0.0105, -0.0142, -0.5958, -0.8029
0.0102, -0.0138, -0.5958, -0.8029
0.0099, -0.0134, -0.5958, -0.8029
0.0098, -0.0132, -0.5958, -0.8029
0.0096, -0.013, -0.5958, -0.8029
0.0071, -0.01, -0.5968, -0.8023
0.0049, -0.0086, -0.6038, -0.7971
0.0033, -0.0077, -0.6188, -0.7855
0.003, -0.0062, -0.6301, -0.7765
0.0052, -0.0072, -0.6323, -0.7746
0.0098, -0.0125, -0.6323, -0.7746
0.0121, -0.0152, -0.6322, -0.7745
0.0143, -0.0178, -0.6322, -0.7745
0.0133, -0.0164, -0.6322, -0.7745
0.0123, -0.0152, -0.6322, -0.7745
0.0115, -0.0142, -0.6323, -0.7745
0.011, -0.0136, -0.6323, -0.7746
0.0107, -0.0132, -0.6323, -0.7746
0.0105, -0.0129, -0.6323, -0.7746
0.0103, -0.0127, -0.6323, -0.7746
0.008, -0.0105, -0.6341, -0.7731
0.0056, -0.0082, -0.6432, -0.7656
0.0098, -0.0116, -0.6466, -0.7627
0.0121, -0.0143, -0.6466, -0.7626
0.0115, -0.0135, -0.6466, -0.7627
0.011, -0.013, -0.6466, -0.7627
0.0108, -0.0127, -0.6466, -0.7627
0.0106, -0.0125, -0.6466, -0.7627
0.0105, -0.0123, -0.6466, -0.7627
0.0104, -0.0122, -0.6466, -0.7627
0.0103, -0.0122, -0.6466, -0.7627
0.009, -0.0108, -0.6469, -0.7624
0.0064, -0.0089, -0.6515, -0.7586
0.0047, -0.0077, -0.663, -0.7485
0.004, -0.006, -0.6721, -0.7405
0.0079, -0.0091, -0.6736, -0.739
0.0109, -0.0122, -0.6736, -0.7389
0.0144, -0.016, -0.6735, -0.7388
0.0136, -0.015, -0.6736, -0.7389
0.0126, -0.0139, -0.6736, -0.7389
0.012, -0.0132, -0.6736, -0.7389
0.0115, -0.0126, -0.6736, -0.7389
0.0112, -0.0123, -0.6736, -0.7389
0.011, -0.0121, -0.6736, -0.7389
0.0109, -0.012, -0.6736, -0.7389
0.0093, -0.0104, -0.674, -0.7386
0.0064, -0.0083, -0.6805, -0.7327
0.0074, -0.0084, -0.6854, -0.7281
0.0109, -0.0116, -0.6856, -0.7278
0.013, -0.0139, -0.6855, -0.7278
0.0124, -0.0132, -0.6855, -0.7278
0.0119, -0.0126, -0.6855, -0.7278
0.0115, -0.0123, -0.6855, -0.7278
0.0113, -0.012, -0.6856, -0.7278
0.0111, -0.0118, -0.6856, -0.7278
0.011, -0.0117, -0.6856, -0.7278
0.0109, -0.0116, -0.6856, -0.7278
0.0109, -0.0116, -0.6856, -0.7278
0.0093, -0.01, -0.6858, -0.7276
0.0068, -0.0083, -0.6897, -0.724
0.0053, -0.007, -0.6979, -0.7161
0.0048, -0.0052, -0.7016, -0.7125
0.0085, -0.0088, -0.7016, -0.7125
0.0123, -0.0125, -0.7015, -0.7124
0.0151, -0.0154, -0.7015, -0.7123
0.014, -0.0143, -0.7015, -0.7124
0.013, -0.0132, -0.7015, -0.7124
0.0124, -0.0126, -0.7015, -0.7124
0.012, -0.0122, -0.7016, -0.7124
0.0101, -0.0107, -0.7024, -0.7116
0.0073, -0.0091, -0.7088, -0.7053
0.0054, -0.0078, -0.7222, -0.6917
0.0075, -0.0085, -0.7323, -0.6809
0.0123, -0.0116, -0.7343, -0.6787
0.0148, -0.0138, -0.7342, -0.6786
0.0137, -0.0127, -0.7342, -0.6786
0.0131, -0.0122, -0.7343, -0.6786
0.0126, -0.0117, -0.7343, -0.6787
0.0123, -0.0114, -0.7343, -0.6787
0.0121, -0.0112, -0.7343, -0.6787
0.0119, -0.011, -0.7343, -0.6787
0.0118, -0.0109, -0.7343, -0.6787
0.0117, -0.0108, -0.7343, -0.6787
0.0116, -0.0108, -0.7343, -0.6787
0.0116, -0.0107, -0.7343, -0.6787
0.0116, -0.0107, -0.7343, -0.6787
0.0116, -0.0107, -0.7343, -0.6787
0.0115, -0.0107, -0.7343, -0.6787
0.0115, -0.0107, -0.7343, -0.6787
0.0115, -0.0107, -0.7343, -0.6787
0.0115, -0.0107, -0.7343, -0.6787
0.0115, -0.0106, -0.7343, -0.6787
0.0115, -0.0106, -0.7343, -0.6787
0.0115, -0.0106, -0.7343, -0.6787
0.0115, -0.0106, -0.7343, -0.6787
0.0115, -0.0106, -0.7343, -0.6787
0.0115, -0.0106, -0.7343, -0.6787
0.0115, -0.0106, -0.7343, -0.6787
0.0115, -0.0106, -0.7343, -0.6787
0.0115, -0.0106, -0.7343, -0.6787
0.0115, -0.0106, -0.7343, -0.6787
0.0115, -0.0106, -0.7343, -0.6787
0.0115, -0.0106, -0.7343, -0.6787
0.0115, -0.0106, -0.7343, -0.6787
0.0085, -0.0098, -0.7409, -0.6715
0.0062, -0.0087, -0.757, -0.6534
0.0071, -0.0087, -0.7748, -0.6321
0.0126, -0.0106, -0.7837, -0.6209
0.0148, -0.0116, -0.784, -0.6204
0.0139, -0.011, -0.7841, -0.6204
0.0135, -0.0106, -0.7841, -0.6204
0.0131, -0.0103, -0.7841, -0.6204
0.0129, -0.0102, -0.7841, -0.6204
0.0127, -0.01, -0.7841, -0.6204
0.0126, -0.0099, -0.7841, -0.6204
0.0125, -0.0099, -0.7841, -0.6205
0.0124, -0.0098, -0.7841, -0.6205
0.0108, -0.0086, -0.7841, -0.6205
0.0075, -0.0059, -0.7841, -0.6205
0.0086, -0.0068, -0.7841, -0.6205
0.0128, -0.0101, -0.7841, -0.6204
0.0154, -0.0122, -0.784, -0.6204
0.0146, -0.0115, -0.784, -0.6204
0.0139, -0.011, -0.7841, -0.6204
0.0135, -0.0107, -0.7841, -0.6204
0.0131, -0.0104, -0.7841, -0.6204
0.0128, -0.0102, -0.7841, -0.6205
0.0103, -0.0081, -0.7841, -0.6205
0.0081, -0.0064, -0.7841, -0.6205
0.0095, -0.0075, -0.7841, -0.6205
0.013, -0.0103, -0.7841, -0.6205
0.0149, -0.0118, -0.784, -0.6204
0.014, -0.0111, -0.7841, -0.6204
0.0135, -0.0107, -0.7841, -0.6204
0.0131, -0.0104, -0.7841, -0.6205
0.0119, -0.0094, -0.7841, -0.6205
0.0092, -0.0073, -0.7841, -0.6205
0.0069, -0.0055, -0.7841, -0.6205
0.0104, -0.0082, -0.7841, -0.6205
0.0139, -0.011, -0.7841, -0.6204
0.0152, -0.0121, -0.784, -0.6204
0.0144, -0.0114, -0.784, -0.6204
0.0138, -0.0109, -0.784, -0.6204
0.0134, -0.0106, -0.7841, -0.6205
0.013, -0.0103, -0.7841, -0.6205
0.0128, -0.0101, -0.7841, -0.6205
0.0126, -0.01, -0.7841, -0.6205
0.01, -0.0082, -0.7846, -0.6198
0.0073, -0.0066, -0.7899, -0.6131
0.0083, -0.0064, -0.792, -0.6104
0.0122, -0.0094, -0.792, -0.6104
0.0157, -0.0121, -0.7919, -0.6103
0.0145, -0.0112, -0.7919, -0.6103
0.0139, -0.0107, -0.792, -0.6103
0.0134, -0.0103, -0.792, -0.6103
0.0131, -0.0101, -0.792, -0.6103
0.0129, -0.0099, -0.792, -0.6103
0.0127, -0.0098, -0.792, -0.6103
0.0126, -0.0097, -0.792, -0.6103
0.0107, -0.0084, -0.7924, -0.6098
0.008, -0.0073, -0.7965, -0.6045
0.0064, -0.0057, -0.8022, -0.5969
0.0112, -0.0083, -0.8032, -0.5955
0.0149, -0.011, -0.8032, -0.5955
0.0153, -0.0113, -0.8032, -0.5955
0.0145, -0.0108, -0.8032, -0.5955
0.0139, -0.0103, -0.8032, -0.5955
0.0135, -0.01, -0.8032, -0.5955
0.0132, -0.0098, -0.8032, -0.5955
0.013, -0.0096, -0.8032, -0.5955
0.0129, -0.0095, -0.8032, -0.5955
0.0128, -0.0095, -0.8032, -0.5955
0.0123, -0.0091, -0.8032, -0.5955
0.0087, -0.0074, -0.8066, -0.5909
0.0067, -0.0063, -0.8145, -0.5801
0.0102, -0.0076, -0.8183, -0.5747
0.0139, -0.0098, -0.8183, -0.5745
0.0154, -0.0109, -0.8183, -0.5745
0.0147, -0.0103, -0.8183, -0.5745
0.0141, -0.0099, -0.8183, -0.5745
0.0137, -0.0096, -0.8184, -0.5745
0.0134, -0.0094, -0.8184, -0.5745
0.0132, -0.0093, -0.8184, -0.5745
0.0131, -0.0092, -0.8184, -0.5745
0.0124, -0.0087, -0.8184, -0.5745
0.0088, -0.0062, -0.8184, -0.5745
0.0071, -0.005, -0.8184, -0.5745
0.0065, -0.0045, -0.8184, -0.5745
0.0119, -0.0083, -0.8184, -0.5745
0.015, -0.0105, -0.8183, -0.5745
0.0177, -0.0124, -0.8183, -0.5744
0.0164, -0.0115, -0.8183, -0.5744
0.0154, -0.0108, -0.8183, -0.5745
0.0145, -0.0102, -0.8183, -0.5745
0.0139, -0.0098, -0.8183, -0.5745
0.0124, -0.0087, -0.8184, -0.5745
0.0097, -0.0068, -0.8184, -0.5745
0.0076, -0.0053, -0.8184, -0.5745
0.0112, -0.0078, -0.8184, -0.5745
0.0149, -0.0105, -0.8183, -0.5745
0.0156, -0.011, -0.8183, -0.5745
0.0146, -0.0103, -0.8183, -0.5745
0.0141, -0.0099, -0.8183, -0.5745
0.0137, -0.0096, -0.8183, -0.5745
0.013, -0.0092, -0.8184, -0.5745
0.0096, -0.0067, -0.8184, -0.5745
0.0077, -0.0054, -0.8184, -0.5745
0.0063, -0.0044, -0.8184, -0.5746
0.0059, -0.0042, -0.8184, -0.5746
0.0106, -0.0075, -0.8184, -0.5745
0.0143, -0.0101, -0.8183, -0.5745
0.0168, -0.0118, -0.8183, -0.5745
0.0176, -0.0123, -0.8183, -0.5744
0.0161, -0.0113, -0.8183, -0.5745
0.0152, -0.0107, -0.8183, -0.5745
0.0134, -0.0094, -0.8183, -0.5745
0.01, -0.007, -0.8184, -0.5745
0.0079, -0.0055, -0.8184, -0.5745
0.0064, -0.0045, -0.8184, -0.5746
0.0087, -0.0061, -0.8184, -0.5745
0.0129, -0.0091, -0.8183, -0.5745
0.0161, -0.0113, -0.8183, -0.5745
0.0177, -0.0125, -0.8183, -0.5744
0.0161, -0.0113, -0.8183, -0.5745
0.0151, -0.0106, -0.8183, -0.5745
0.0144, -0.0101, -0.8183, -0.5745
0.0123, -0.0086, -0.8184, -0.5745
0.0096, -0.0067, -0.8184, -0.5745
0.0076, -0.0053, -0.8184, -0.5746
0.0095, -0.0067, -0.8184, -0.5745
0.0141, -0.0099, -0.8183, -0.5745
0.0167, -0.0117, -0.8183, -0.5745
0.0154, -0.0109, -0.8183, -0.5745
0.0146, -0.0102, -0.8183, -0.5745
0.014, -0.0098, -0.8183, -0.5745
0.0117, -0.0082, -0.8184, -0.5745
0.0092, -0.0065, -0.8184, -0.5745
0.0074, -0.0052, -0.8184, -0.5746
0.0085, -0.006, -0.8184, -0.5746
0.0133, -0.0093, -0.8183, -0.5745
0.0169, -0.0119, -0.8183, -0.5745
0.0162, -0.0114, -0.8183, -0.5745
0.0152, -0.0107, -0.8183, -0.5745
0.0146, -0.0102, -0.8183, -0.5745
0.014, -0.0098, -0.8183, -0.5745
